Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
5496,396,11916,2332,61952,404,0,7674,4381,3292,0,0,3,0,2,0,3,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,20,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1,3290,8,825,9,4,1,7107,1538,2310,845,2638,14438,191,d8931f7855a42eabb1d63ba6414fe19bc53e2c6fb7febd1d281833a65e95ad1a,Trojan_Spy,smsthief
35744,0,11280,33232,49992,4,0,9027,5653,3373,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,1,1523,2803,860,1572,4034,10792,192,405e2c488ff592bfce0a364f231bd54014d1e7ca3dab388a6bb0d12cb913cfad,Trojan_Spy,smforw
104625,20608,9404,44736,125072,22604,0,29695,25938,3756,42,1,5,2,4,0,33,36,15,55,3,0,3,0,0,0,0,0,0,0,6,0,5,5,0,0,0,0,0,0,0,4,2,11,0,0,0,0,1,0,8,3,0,3,2,0,6,6,0,6,5,5,2,0,0,0,0,3,0,59,64,6,4,8,8,71,45,24,26,4,12,0,0,8,0,0,0,0,6,5,0,0,0,0,0,0,4,0,4,0,3,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,12,0,2,42176,119,20660,237,5,0,1525,2406,871,1973,3003,9778,188,aa1bc249d5e86d53b8b73fc959442627f6461c5daecfe9b4e3d110e0178e72de,Trojan_Spy,smforw
72878,18780,9088,31348,80796,24568,0,18480,15099,3380,28,2,5,2,2,0,18,30,9,35,0,0,0,0,0,0,0,0,0,0,9,0,5,7,0,0,0,0,0,0,0,3,3,13,0,0,0,0,1,0,9,3,0,3,2,0,7,7,0,7,5,5,2,0,0,0,0,5,0,45,51,6,6,8,8,83,51,26,26,4,11,0,0,8,0,0,0,0,6,7,0,0,0,0,0,0,4,0,4,0,5,0,4,0,0,2,0,5,5,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,12,0,2,57817,168,27156,288,4,0,2836,995,1516,7133,2028,14508,191,e7148e85c6c70fc34f54e590dab49f35b8f1d4131eda7ec6bc9737c40a6f3bbe,Trojan_Spy,<unknown>
45699,768,11068,41732,66496,772,0,7922,6132,1789,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,3,0,4594,1825,3388,1518,825,12150,191,f4bce1a643b5535056e1e5eb3c473b992b75c1afff32d7953df89e69dcb29df1,Trojan_Spy,smsthief
43228,2596,10936,35240,85752,2600,0,10762,8384,2377,0,0,5,0,2,0,6,27,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,6,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,2,0,12,2,0,4,0,0,0,0,0,0,33,0,2,687,11,420,8,5,1,1946,4117,839,1514,4166,12582,193,b55c6fee0ef20e0a14d9e4752e37fc5c4317cab87de6aa5755132513894171a4,Trojan_Spy,smsthief
35530,0,11160,33240,40272,4,0,9027,5556,3470,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2715,1527,2750,1202,2034,10228,191,3493f7f399cd9b23af98586d6ff3d86f346b8484afb15f95bf1de27ddc2aa46d,Trojan_Spy,smforw
93607,14672,8880,42752,131176,16972,0,28326,24199,4126,32,2,5,2,4,0,33,36,15,57,3,0,1,0,0,0,0,0,0,0,9,0,8,8,0,0,0,0,0,0,0,6,8,22,0,0,0,0,1,0,12,3,0,3,4,0,8,8,0,8,7,7,4,0,0,0,0,6,0,109,116,6,12,12,12,66,50,48,56,8,21,0,0,14,0,0,0,0,10,8,0,0,0,0,0,0,6,0,3,0,6,0,12,0,0,4,0,8,8,0,0,7,0,0,0,0,120,0,0,0,0,0,0,0,0,24,0,4,42031,168,30482,359,5,0,1332,2920,1541,1800,3265,10858,188,72a49ce8576ee102c8dc1d907bb7eac4c8020faa6a43c5c119fa4934d660ea2a,Trojan_Spy,smforw
38361,0,10912,35980,47708,8,0,15267,12320,2946,7,1,6,1,2,0,16,36,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,18,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1525,1513,1243,2345,2304,8930,194,bcd52abd49ce42d675c0cc39e46381021f73fd3446baf71debc754a5641e0f66,Trojan_Spy,smforw
66892,13512,8788,28220,88636,20696,0,17192,14385,2806,14,1,4,1,2,0,16,28,9,35,0,0,0,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,3,3,11,0,0,0,0,1,0,9,3,0,3,2,0,7,7,0,7,5,5,2,0,0,0,0,3,0,39,43,6,2,8,8,82,50,23,26,4,10,0,0,8,0,0,0,0,4,5,0,0,0,0,0,0,3,0,3,0,3,0,4,0,0,2,0,4,4,0,0,3,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,2,45993,114,17833,206,5,0,2650,1516,3312,978,1903,10359,187,e77ef9f2c9684f6fcd633b9d02a9eb47f7ebcd5d5aab2686a7ffb92d6cb0347c,Trojan_Spy,smforw
44644,5840,11764,31880,74700,5860,0,9032,5841,3190,16,2,6,2,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,2,0,1650,3025,3212,9763,1275,18925,188,e8d719e77370d2cb471c5f402118a0c776b7859dcc4534f523db83f38c5ac3c8,Trojan_Spy,smforw
40585,568,10876,33776,90544,576,0,14409,12521,1887,27,1,6,1,2,0,9,29,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,30,0,0,0,2,2,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4,0,3196,1834,1503,3837,755,11125,188,82ae6182d6f42b53a932053fffc16324edc66150db96961fefb3946d6c7d203c,Trojan_Spy,smsthief
40007,1376,11128,35072,65188,1380,0,7936,6158,1777,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,3,0,3343,1832,1524,2937,903,10539,190,e785c38951471caa5b77576ece337fa56a5e8e22354253fd2d3b27fe4e747aea,Trojan_Spy,smsthief
42359,760,11100,37308,72528,764,0,7937,6147,1789,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,3,0,3976,1514,6886,841,2108,15325,188,42aca9b15a18308549b129ef737259f0bffb4560cd61586fc8d670fdfc97e481,Trojan_Spy,smsthief
38993,640,10896,33868,68828,648,0,10265,7506,2758,0,0,5,0,2,0,5,27,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,12,0,0,0,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,2,0,18,2,0,3,0,0,0,0,0,0,24,0,1,686,11,420,8,5,1,1526,5060,3724,2005,1030,13345,190,6d7244beb8ef64648851861f9b985793f518f167b30f93b17e685ad31e150dbb,Trojan_Spy,smsthief
46624,1252,11256,41612,64340,1256,0,7938,6216,1721,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,3,0,6168,1520,3942,715,1782,14127,187,98c4e16f000972f339fecc795b5092fb01e0368c8dfde6ea7fbd3473b700a871,Trojan_Spy,smsthief
42352,828,11244,38400,67576,832,0,7936,6073,1862,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,3,0,4300,2909,2399,1532,1917,13057,193,1372d79c3df7341a5302b7cafcc0821b61d9991c3b20279d7220e44f4a5fa0a1,Trojan_Spy,smsthief
81430,6692,8424,54512,90768,7876,0,35097,29782,5314,92,4,7,4,4,0,36,39,16,64,3,0,3,0,0,0,0,0,0,0,6,0,2,3,0,0,0,0,0,0,0,3,0,10,0,0,0,0,1,0,7,3,0,3,1,0,6,6,0,6,4,4,1,0,0,0,0,3,0,32,35,6,6,6,6,175,93,16,16,2,5,0,0,5,0,0,0,0,4,3,0,0,0,0,0,0,4,0,4,0,3,0,3,0,0,1,0,2,2,0,0,2,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,1,452949,542,45431,559,4,0,1998,1522,2597,5908,878,12903,191,00655150d9a1e0cdb7c2e275e66a4e453b37b52a6b8387c336d16df35aadb404,Trojan_Spy,<unknown>
98934,19924,8328,39404,136700,22700,0,28922,24952,3969,46,1,6,3,4,0,32,39,27,59,3,0,1,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0,0,0,4,2,12,0,0,0,0,1,0,8,3,0,3,2,0,6,6,0,6,5,5,2,0,0,0,0,4,0,60,64,4,4,9,9,104,62,27,30,4,10,0,0,8,0,0,0,0,6,6,0,0,0,0,0,0,4,0,3,0,4,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,2,101731,221,31724,357,4,0,2689,2333,1093,3497,1478,11090,192,d14a37b6e0067447c0dacae8d0e68ad1b87b71a98e3c7082495b39a507de7f07,Trojan_Spy,smforw
110753,20044,8504,52396,135412,20576,0,31465,26587,4877,70,1,5,2,4,0,34,36,15,56,3,0,4,0,0,0,0,0,0,0,12,0,4,6,0,0,0,0,0,0,0,6,2,11,0,0,0,0,1,0,8,3,0,3,2,0,6,6,0,6,5,5,2,0,0,0,0,3,0,65,70,6,4,8,8,275,147,24,26,4,11,0,0,8,0,0,0,0,6,6,0,0,0,0,0,0,4,0,4,0,3,0,6,0,0,2,0,4,4,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,12,0,2,1995122,1656,80225,1228,5,0,2547,1952,3357,1039,1518,10413,188,350f88b3e0429c51840454e1c65ff5e862d2db32bdfba710e3d9001ed533624e,Trojan_Spy,smforw
40554,948,11112,35968,58020,952,0,7920,6267,1652,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,3,0,2776,1067,1521,3084,2066,10514,190,c22301775f9fbc653936c59744c1cd32270f819820692e7df4a32ba89f2bc0d5,Trojan_Spy,smsthief
38929,0,11312,36032,56612,8,0,15267,12034,3232,7,1,6,1,2,0,16,36,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,18,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2564,1084,1505,2939,2556,10648,188,dfc3ec94182902292d30c309aa43fbb7cabcaac758a8f57a3c3aab5a03a63352,Trojan_Spy,smforw
41300,1252,11220,36476,73556,1256,0,7925,6222,1702,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,3,0,3697,706,1517,2989,2353,11262,188,18d9779f6de1560e0ebd8de5c5b7450ddd44d6267661c0d9761e51411c1bc8f4,Trojan_Spy,smsthief
98411,16640,8416,47316,117020,23696,0,31722,27157,4565,118,5,6,3,4,0,36,38,17,67,3,0,2,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1,0,6,3,0,3,1,0,5,5,0,5,4,4,1,0,0,0,0,2,0,28,29,6,2,7,7,74,42,12,12,2,5,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,3,0,3,0,2,0,3,0,0,1,0,1,1,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,45099,108,16722,183,5,0,2063,679,2266,1510,3270,9788,185,6ddea8544f4bd569fb7fed6a45c8da53d5be21df95fd9257ff6007725d12e553,Trojan_Spy,smforw
31925,0,11048,27636,73528,4,0,8003,5798,2204,0,0,5,0,2,0,10,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,1,10,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,1675,1504,1144,542,1798,6663,188,9eb4ea5c86fe25db0942a2530045c2c005b02da03873a660bae6adbc910f95a7,Trojan_Spy,smsthief
35112,0,11044,32436,50580,4,0,9063,5577,3485,0,0,5,0,2,0,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,1,4736,1523,2841,1559,732,11391,189,fd32b1597e275e5b25dabc7a40d364e1ecec1f271e58b82912b4e3f008baa2d7,Trojan_Spy,smforw
40841,776,11200,36412,68576,780,0,7941,6271,1669,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,3,0,1531,6997,1986,3646,5030,19190,190,ce5f9ffa9b7afe78a356fffacbc894de9553f82b578abf5193b6747bd4a145e9,Trojan_Spy,smsthief
43900,976,11176,39516,65056,984,0,7938,6046,1891,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,3,0,3897,2253,4013,1515,757,12435,190,eb2963cf8bb4e192194f76e31ffceca17312937502ded3b9edec3314b88ce0a2,Trojan_Spy,smsthief
35937,0,11288,33232,41348,4,0,9026,5591,3434,0,0,5,0,2,0,5,24,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,2167,2464,1474,604,1819,8528,187,982edc798aa5faae57ff670c4b2e5eafc514599b1b339072dfb836420a4c91df,Trojan_Spy,smforw
51149,5132,10760,36612,90812,5148,0,20558,15159,5398,21,0,6,1,2,0,10,27,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84,4,0,4,44,0,40,40,0,40,0,0,44,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,6,0,0,0,0,4,1,1085,1472,3037,9604,2391,17589,187,d7702060e2fafa16fca315ee5197e9da4d4bfd278abb4f2f918044c5c44def41,Trojan_Spy,sandr
