Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
44352,8452,11020,28020,98292,8840,0,8793,7372,1420,16,0,4,1,2,0,8,26,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,1,0,0,0,8,8,0,0,1,0,0,0,0,0,0,30,60,4,0,0,0,60,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,73,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,28,0,0,0,0,0,31,58,30,12920,191,21110,254,3,1,2924,1928,5699,1511,11986,24048,192,054c26f6cefe0f774d2f0819e62a7e2ef6ba67d18163ce77e2e9bffaba8e1d82,Backdoor,hiddad
34651,804,11008,29224,73772,812,0,8070,6645,1424,0,0,4,0,2,0,4,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,4,1,1511,1468,1355,466,4828,9628,188,4a9081dbb336e3d8978debb9fe9af1dc91144e188413669d66806ff657e8f629,Backdoor,hiddad
81789,8976,10536,59536,81372,13500,0,31514,24911,6602,222,19,6,3,2,0,27,44,16,35,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,1,0,0,0,0,5,10,0,4,0,0,41,58,35,28,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,1,2107,12,4484,12,4,0,3352,697,2356,3421,1544,11370,187,866b0e5eb47249aa0918dfbeda8a56b86c114a4310be3522ebadc62d5e57cdb8,Backdoor,hiddad
71473,4108,10648,55792,94824,8724,0,30231,19821,10409,172,4,5,2,2,0,17,32,7,28,0,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,2,4,0,4,0,0,46,51,40,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,2030,12,4500,13,4,0,423,1506,2628,2600,2376,9533,187,d3d541d47b3bf152d215d4f0bff834b5c6f335d1c08be287c06308584ddd846a,Backdoor,hiddad
82134,12584,9140,39960,82960,23160,0,20695,17916,2778,10,1,6,1,2,0,13,28,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,27,41,0,0,0,0,4,1049,1,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,2,0,22,0,0,0,0,6,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,15094,43,4906,41,5,1,960,1625,2139,2674,3767,11165,190,5b8688c04277d4034b693c0fca65495a80dab6d65ecd3e0f8a99e8c8f8deee44,Backdoor,<unknown>
67896,12396,11160,44608,85760,13364,0,20587,17541,3045,83,8,7,2,3,0,26,36,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,3,1,4442,3390,2455,1819,719,12825,191,bcd360482bc010e472fcdb38ed708cf20749fc47089dcb6f9626c84908c611ae,Backdoor,androrat
52808,11232,10196,33996,71784,11248,0,15340,11617,3722,37,3,6,2,2,0,13,28,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,12,0,0,0,0,4,0,950,4129,1521,2688,2675,11963,192,ef0bf691d671f54e54e5a80f9b0f5ab4cf1379eda8194bdc4bde4bc1c22cad07,Backdoor,hiddad
43090,2576,12764,34028,77036,2588,0,13600,5493,8106,0,0,2,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,3,0,3777,3433,1500,1471,5788,15969,187,fbe2d9438d5b8d962d5b42bdd2fb13699f255d10ea697486a24b6ac03cd5686a,Backdoor,fobus
90990,23948,9532,54364,88364,24164,0,55769,51151,4617,7,1,5,1,2,0,20,30,7,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,48,96,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,16,15597,43,3735,40,5,1,5133,1087,1556,2180,4529,14485,192,b41ea9197b984037c92e9c10ad12a90cdae7725853256964e51c0905646124e1,Backdoor,mobby
53672,6924,11520,37684,78032,6960,0,15654,11542,4111,36,3,7,2,2,0,21,34,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,22,0,4,0,0,0,0,4,1,2573,1521,3615,5001,864,13574,187,690e0fdb035bf8ca74b20bf2cbc7c89e52ca4c13ebfb4e1400b74e71911b4d81,Backdoor,androrat
68546,3560,10664,53256,90932,7324,0,26037,19628,6408,73,3,6,3,2,0,16,32,8,32,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,4,8,0,4,0,0,53,64,46,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2029,12,4533,12,4,0,625,2509,3317,1504,3049,11004,188,e0a9179f3dc4d5f4725fb1ce3e732743c221a3e2ca6f23640ae58dd70e2e9061,Backdoor,hiddad
40173,4596,13072,26856,86672,4612,0,13140,10176,2963,8,2,7,2,2,0,12,28,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,27,0,0,0,0,3,1,977,3595,1512,2740,4059,12883,190,e249d094720becbb1975a2fba6e6563aeefed76b9b9e28a38d57e7a384c13164,Backdoor,dendroid
51216,7508,11464,34736,75576,7544,0,13265,10295,2969,15,1,6,1,2,0,13,29,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,5,0,0,0,0,4,1,826,1730,2495,3356,4883,13290,187,4fac1c405b7d6f5d330d7490e5d20639092fe96657fb9f2d67cc928414be4f0d,Backdoor,androrat
42683,2712,11368,34328,76156,2728,0,12773,5742,7030,0,0,2,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,3,0,1290,9262,2888,1506,3729,18675,188,35d6391a11e1143b64d5f2c7023abcc963a654c49de51fea9a4d27d489b2a099,Backdoor,fobus
209366,5860,10524,195824,90424,5980,0,40411,34418,5992,95,2,5,1,5,0,15,29,4,16,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,44,0,21,1436,0,1436,13,0,2,4,4,8,3,3,13,0,0,0,0,4,0,10,12,1,0,2,2,87,51,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,7402,18,3568,20,3,1,602,1547,1621,3819,2859,10448,187,1da0a7cf791a4e87cd67e114ca13d43addcd79ab8f69c9d3855fa35b8165a815,Backdoor,mobby
47539,4420,11544,35752,66248,4676,0,13240,6236,7003,15,1,6,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,17,0,6,0,0,1680,28,2,1,836,1942,9778,1546,2035,16137,186,919e9b15d122b52a76240c699cb1e1a1c265f9906090ba347973964a58be3010,Backdoor,androrat
61249,2408,11084,52448,69404,2472,0,27505,20730,6774,716,18,24,20,2,0,19,48,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,15,0,18,46,0,0,40,1,0,0,0,2,40,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,4,1,3760,1460,5157,1854,3360,15591,189,867e87117f388363dba9056526bdc1aeac155129a8004e13469a39c51f762f44,Backdoor,kmin
51881,8308,11488,35676,67428,8324,0,15303,11170,4132,11,1,5,1,2,0,11,27,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0,0,2,0,25,10,0,10,2,0,14,7,15,22,0,0,1,0,3,0,0,0,0,2,4,12,0,20,20,112,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,16,12541,32,6505,34,2,0,1523,2142,2120,9214,759,15758,187,a82a5ce17831830a0007ad3e3de8f3268f7d3b9d17769fb0c94fb1dd1527217b,Backdoor,hiddad
60221,1608,10800,49164,93024,3900,0,19055,15884,3170,608,12,22,18,2,0,14,45,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,15,0,18,42,0,0,36,1,0,0,0,2,36,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,115215,348,33672,421,4,1,3958,3948,1863,1435,5153,16357,187,d09df8b168633169fc3e53272b2f1bb74165ffa37a4f4df7e24ea25b768d62e9,Backdoor,kmin
45668,4360,10792,33392,90408,4412,0,14560,12320,2239,74,2,4,1,2,0,9,29,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,14978579,2369,98117,2322,5,0,2781,3896,4197,1527,1101,13502,185,51b53d262f3d178b6e71575604ad8835afddaf9e2331260fdbbc4497c63f6783,Backdoor,hiddad
117111,29788,8512,52484,131268,29984,0,35974,30878,5095,13,1,6,1,6,0,41,39,24,95,4,0,1,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,124,161,1,0,200,200,133,229,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,424,20,20,0,0,0,0,0,0,50,34,0,0,0,0,0,0,0,0,35,0,10,135859,149,8949,123,5,1,878,4844,1573,3376,2290,12961,192,5d9cc69215a32a2138ea11693f4178d12c96a2c14c9099f2a39f2d9659e4847e,Backdoor,mobby
70547,4588,10652,54024,92132,8444,0,26090,20014,6075,200,9,6,3,2,0,19,38,15,31,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,1,2,0,4,0,0,44,42,38,27,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2030,12,4521,13,4,0,3128,640,3058,2427,1505,10758,191,cf17acae15b0d07a4d205610d5946a2acf78c13ab549f026ec0a84e27ea74697,Backdoor,hiddad
53657,6644,11984,39544,84364,6660,0,14319,11249,3069,4,1,5,1,2,0,9,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,286,0,0,0,0,0,0,0,256,128,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,33102,97,12580,105,3,1,4014,6357,712,1539,2022,14644,187,9e821b3e696763c514168b0ef4cd0c9536af345bffe7fed9af5c6a509576bac0,Backdoor,fobus
69918,3152,10708,54692,95448,7044,0,28344,20718,7625,172,5,5,2,2,0,16,32,8,30,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,4,8,0,10,0,0,49,54,43,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2107,12,4571,13,4,0,3310,635,3327,1512,2644,11428,191,5203ebb61d6048c85275fa80a49579332860eda850cf60ad088ec6baeb08ff2c,Backdoor,hiddad
34540,1024,11016,29512,72800,1032,0,10174,6630,3543,0,0,4,0,2,0,4,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,2368,8,1253,10,4,1,1214,2867,3437,1523,2691,11732,192,c55a7e42da111794ecdccf348f077aacf0d6d6e0a6832c3f0342483df86e8505,Backdoor,hiddad
56949,5764,10852,43724,82484,5780,0,8406,6090,2315,4,1,5,1,2,0,8,27,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,202,101,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,21072,64,8942,70,4,1,1538,1529,1973,637,5181,10858,190,81fd43e8946bcb625c24fa36d45159729cb5e6b38d54846761170c2fa0ec7e23,Backdoor,fobus
70600,4984,10684,54336,86364,8516,0,24321,20007,4313,251,22,6,3,2,0,23,49,14,29,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,1,2,0,4,0,0,45,49,38,27,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,2106,12,4442,12,4,0,3086,1529,2489,608,3065,10777,188,95e3dd8aff9d2cf28317f9ab1cf6dabf05e0afd6fb469fa2ab03f829ad5e5f6d,Backdoor,hiddad
103306,37964,10712,48992,98316,41980,0,29332,25909,3422,26,2,8,2,4,0,45,39,11,41,3,0,1,0,0,0,0,0,0,0,30,0,0,14,0,0,0,0,0,0,0,11,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,24,0,295,319,18,22,50,50,128,106,29,30,24,0,4,0,10,0,2,0,0,24,15,0,0,0,0,0,0,0,0,0,0,12,0,23,0,0,1,4,0,0,0,0,0,0,0,0,2,232,0,0,0,0,0,0,0,0,48,33,11,19056,42,8405,66,6,5,3810,2616,1426,3513,1512,12877,190,7a11f1d78bf1e5726fdd367e53f8cb774692f5ad9f895fead296907786b6fff4,Backdoor,moavt
200825,26384,10576,163248,103024,27904,0,40234,29536,10697,150,3,10,5,4,0,37,41,15,62,2,5,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,131,0,0,0,1,0,0,0,0,130,0,0,1,0,1,0,2,11,0,28,34,3,2,0,0,55,6987,7,0,0,6,4,1,0,1,0,0,0,2,11,0,0,0,0,0,0,4,0,1,0,2,0,2,0,0,0,0,9,9,4,0,5,0,0,0,152,130,0,0,0,0,0,0,0,0,9,1,1,97216,119,11919,111,6,2,3288,3613,631,1985,1667,11184,186,dea8ac832c2d93fbf30eb949512afe24d9ed2d5394882f77d8403130ddfbe489,Backdoor,mobby
49168,5244,11372,35960,71208,5508,0,13243,6237,7005,15,1,6,1,2,0,10,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,21,0,7,0,0,1800,30,3,1,1165,2779,2408,1805,1546,9703,188,04298d5df4c2ed8e8c5f9a1b2f4b875152a09a57f36ea4bc0f3f1ef175609b42,Backdoor,androrat
